page,ForecastDate,HorizonDay,PredictedClicks,PredictedImpressions,PredictedCTR,PredictedTrafficValue,ForecastMethod,StrategicAdjusted
https://demo.example.com/page-012,2027-06-02,290,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-02,290,0.018869999999999998,0.710264,0.02656758613698568,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-02,290,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-02,290,0.01173,0.9364279999999999,0.012526323433301867,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-06-02,290,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-02,290,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-02,290,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-06-02,290,344.658714,2697.405952,0.12777413564482265,180.77682099999998,RecursiveDailyML,False
https://demo.example.com/page-005,2027-06-03,291,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-06-03,291,0.037128,1.733172,0.02142199389327776,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-06-03,291,0.012954,0.90099,0.014377518063463525,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-06-03,291,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-06-03,291,0.01173,0.9117059999999999,0.01286598969404611,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-06-03,291,0.018972,0.710264,0.026711194710699118,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-06-03,291,0.012954,0.90099,0.014377518063463525,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-06-03,291,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-03,291,0.018869999999999998,0.710264,0.02656758613698568,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-03,291,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-03,291,0.01173,0.9364279999999999,0.012526323433301867,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-06-03,291,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-03,291,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-03,291,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/,2027-06-03,291,341.083818,2684.5681839999997,0.1270535127522021,178.90185999999997,RecursiveDailyML,False
https://demo.example.com/page-006,2027-06-04,292,0.037128,1.733172,0.02142199389327776,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-06-04,292,0.012954,0.90099,0.014377518063463525,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-06-04,292,0.01173,0.9117059999999999,0.01286598969404611,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-04,292,0.01173,0.9364279999999999,0.012526323433301867,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-04,292,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-06-04,292,0.012954,0.90099,0.014377518063463525,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-06-04,292,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-04,292,0.018869999999999998,0.710264,0.02656758613698568,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-06-04,292,0.012138000000000001,0.9366159999999999,0.012959419868975123,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-06-04,292,0.018972,0.710264,0.026711194710699118,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-005,2027-06-04,292,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-06-04,292,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-04,292,0.012444,0.50666,0.024560849484861643,0.006527,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-04,292,0.01173,0.9366159999999999,0.012523809117076798,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-06-04,292,339.30024599999996,2624.022126,0.12930540586455405,177.96625199999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-06-05,293,0.012954,0.9127399999999999,0.01419243157963933,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-06-05,293,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-06-05,293,0.037128,1.7449219999999999,0.021277741927719408,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-06-05,293,0.01173,0.9234559999999999,0.012702283595536767,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-06-05,293,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-06-05,293,0.018972,0.7220139999999999,0.026276498793652202,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-06-05,293,0.012954,0.9127399999999999,0.01419243157963933,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-06-05,293,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-05,293,0.018869999999999998,0.7220139999999999,0.026135227294761598,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-05,293,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-05,293,0.01173,0.9481779999999999,0.012371094878809677,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-06-05,293,0.01173,0.9483659999999998,0.012368642486128777,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-05,293,0.012444,0.5184099999999999,0.024004166586292706,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-05,293,0.012138000000000001,0.9483659999999998,0.012798856137820213,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-06-05,293,340.396746,2757.0344760000003,0.12346481299496088,178.54148399999997,RecursiveDailyML,False
https://demo.example.com/page-008,2027-06-06,294,0.01173,0.9824879999999998,0.011939077118499161,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-006,2027-06-06,294,0.037128,1.854526,0.0200202100159286,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-06-06,294,0.012954,1.0297699999999999,0.012579508045485887,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-06,294,0.01173,1.057782,0.011089241450506816,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-06,294,0.012138000000000001,1.065396,0.0113929468479326,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-06-06,294,0.012954,1.0297699999999999,0.012579508045485887,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-06-06,294,0.012138000000000001,1.065396,0.0113929468479326,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-06,294,0.018869999999999998,0.8390439999999999,0.0224898813411454,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-06-06,294,0.012138000000000001,1.065396,0.0113929468479326,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-06-06,294,0.012444,0.5291259999999999,0.023518027842139685,0.006527,RecursiveDailyML,False
https://demo.example.com/page-010,2027-06-06,294,0.018972,0.8390439999999999,0.022611448267313754,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-06,294,0.01173,1.065396,0.011009990651363438,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-06,294,0.012444,0.5291259999999999,0.023518027842139685,0.006527,RecursiveDailyML,False
https://demo.example.com/page-003,2027-06-06,294,0.01173,1.065396,0.011009990651363438,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-06-06,294,342.926754,2820.0718159999997,0.12160213511385273,179.86839099999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-06-07,295,0.012954,1.0297699999999999,0.012579508045485887,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-06-07,295,0.012444,0.5291259999999999,0.023518027842139685,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-06-07,295,0.037128,1.854526,0.0200202100159286,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-06-07,295,0.01173,0.9824879999999998,0.011939077118499161,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-06-07,295,0.012138000000000001,1.065396,0.0113929468479326,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-06-07,295,0.018972,0.8390439999999999,0.022611448267313754,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-06-07,295,0.012954,1.0297699999999999,0.012579508045485887,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-06-07,295,0.012138000000000001,1.065396,0.0113929468479326,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-07,295,0.018869999999999998,0.8390439999999999,0.0224898813411454,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-07,295,0.01173,1.065396,0.011009990651363438,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-07,295,0.01173,1.057782,0.011089241450506816,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-06-07,295,0.01173,1.065396,0.011009990651363438,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-07,295,0.012444,0.5291259999999999,0.023518027842139685,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-07,295,0.012138000000000001,1.065396,0.0113929468479326,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-06-07,295,348.009924,2795.2742399999997,0.1244993850764353,182.53461699999997,RecursiveDailyML,False
https://demo.example.com/page-007,2027-06-08,296,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-06-08,296,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-006,2027-06-08,296,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-008,2027-06-08,296,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-06-08,296,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-010,2027-06-08,296,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-011,2027-06-08,296,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-06-08,296,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-08,296,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-08,296,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-08,296,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-003,2027-06-08,296,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-08,296,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-08,296,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/,2027-06-08,296,345.593136,2736.1222959999996,0.12630763489820268,181.26698799999997,RecursiveDailyML,False
https://demo.example.com/page-006,2027-06-09,297,0.037128,1.750186,0.021213745281930034,0.019473999999999998,RecursiveDailyML,False
https://demo.example.com/page-007,2027-06-09,297,0.012954,0.918098,0.014109604856997837,0.006740999999999999,RecursiveDailyML,False
https://demo.example.com/page-008,2027-06-09,297,0.01173,0.92872,0.012630286846412268,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-015,2027-06-09,297,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-009,2027-06-09,297,0.01173,0.9534419999999999,0.012302793457808658,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-011,2027-06-09,297,0.012954,0.918098,0.014109604856997837,0.006847999999999999,RecursiveDailyML,False
https://demo.example.com/page-012,2027-06-09,297,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-013,2027-06-09,297,0.018869999999999998,0.727278,0.025946061891051288,0.009843999999999999,RecursiveDailyML,False
https://demo.example.com/page-014,2027-06-09,297,0.012138000000000001,0.9536299999999999,0.012728206956576452,0.006312999999999999,RecursiveDailyML,False
https://demo.example.com/page-005,2027-06-09,297,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
https://demo.example.com/page-010,2027-06-09,297,0.018972,0.727278,0.026086310874246163,0.009950999999999998,RecursiveDailyML,False
https://demo.example.com/page-004,2027-06-09,297,0.01173,0.9536299999999999,0.012300368067279766,0.006098999999999999,RecursiveDailyML,False
https://demo.example.com/page-002,2027-06-09,297,0.012444,0.523674,0.023762875376665635,0.006527,RecursiveDailyML,False
