page,date,page_key,clicks,impressions,query,position,ctr,sessions,users,engaged_sessions,conversions,revenue,purchases,add_to_carts,checkouts,engagement_rate,average_session_duration,page_type,keyword_intent,CTR,TrafficValue,RankStrength,VisibilityScore,Top3Flag,Top10Flag,Page2Flag,OrganicConversionRate,RevenuePerOrganicSession,RevenuePerOrganicClick,CartRate,CheckoutRate,day_of_week,day_of_month,month_num,quarter,is_weekend,clicks_lag_1,clicks_lag_7_avg,impressions_lag_1,impressions_lag_7_avg,position_lag_1,position_lag_7_avg,CTR_lag_1,CTR_lag_7_avg,TrafficValue_lag_1,TrafficValue_lag_7_avg,clicks_change,impressions_change,position_change,ctr_change,target_clicks_next,target_impressions_next
https://demo.example.com/,2026-07-27,/,240.0,2052.0,demo search query 040,4.106578947368421,0.087719298245614,869.5,725.8,468.0,902.88,12412.9494711,6.959999999999999,58.8,597.84,0.505945945945946,132.77247109621624,Demo Category 01,Transactional,0.11695906432748537,114.99999999999999,0.243511694969561,200.0,0.0,1.14,0.0,0.985945945945946,14.20878158854054,86.8906462977,0.0756756756756756,0.6097297297297297,0,27,7,2.25,0,193.2,191.3142857142857,2455.2000000000003,1792.6499999999999,2.8579749103942653,3.258693246036405,0.1030465949820788,0.0976257373778407,87.4,106.97142857142858,-35.4,47.519999999999996,1.2486040369741556,-0.0153272967364648,192.1,2356.56
https://demo.example.com/,2026-07-28,/,271.2,1963.7999999999997,demo search query 041,5.44775435380385,0.1035747021081576,867.62,683.05,453.0,911.79,5143.9874541,4.64,57.12,576.64,0.4907908992416034,121.46004622210184,Demo Category 01,Transactional,0.13809960281087688,129.95,0.1835618743164802,226.0,0.0,1.14,0.0,0.9978331527627302,5.900947943011917,31.865409007699114,0.0736728060671722,0.5893824485373781,1,28,7,2.25,0,168.0,192.11142857142855,2508.0,1797.992857142857,4.106578947368421,3.6707805645204776,0.087719298245614,0.097722136756916,76.0,107.41714285714285,30.68,-97.02,1.341175406435429,0.0158554038625436,196.35,2324.1600000000003
https://demo.example.com/,2026-07-29,/,277.2,1936.7999999999997,demo search query 042,5.969330855018588,0.1073420074349442,788.66,657.4,415.0,808.83,6280.7349982999995,4.64,36.96,444.14000000000004,0.4946364719904648,155.5605595268176,Demo Category 01,Transactional,0.14312267657992567,132.825,0.1675229643468783,231.0,0.0,1.14,0.0,0.9737783075089392,7.926328960905839,38.06506059575758,0.0524433849821215,0.499404052443385,2,29,7,2.25,0,189.84,196.89428571428567,2400.2000000000003,1819.9714285714288,5.44775435380385,4.02415819119596,0.1035747021081576,0.0989232019634301,85.88,110.09142857142858,5.8999999999999995,-29.7,0.5215765012147378,0.0037673053267865,166.6,2302.56
https://demo.example.com/,2026-07-30,/,235.2,1918.7999999999997,demo search query 043,6.52063789868668,0.0919324577861163,844.12,695.4,395.0,889.02,7065.4040051,5.8,32.76,499.26000000000005,0.4398663697104677,102.36346153563476,Demo Category 01,Transactional,0.12257661038148844,112.69999999999999,0.1533592288879298,196.0,0.0,1.14,0.0,1.0,8.330752789977728,50.467171465,0.0434298440979955,0.5244988864142539,3,30,7,2.25,0,194.04,196.09714285714287,2367.2000000000003,1836.607142857143,5.969330855018588,4.518871589540387,0.1073420074349442,0.0975916769568638,87.78,109.6457142857143,-41.3,-19.8,0.5513070436680918,-0.0154095496488279,200.6,2133.0
https://demo.example.com/,2026-07-31,/,283.2,1777.4999999999998,demo search query 044,3.3686075949367087,0.1194936708860759,896.76,723.9,473.0,959.31,9907.2515136,5.8,39.48,525.76,0.4958071278825995,109.43539236792456,Demo Category 01,Transactional,0.15932489451476795,135.7,0.2968585600480986,236.0,0.0,1.14,0.0,1.0157232704402517,10.995839637735846,58.77183101288135,0.0492662473794549,0.519916142557652,4,31,7,2.25,0,164.64,202.87285714285716,2345.2000000000003,1824.8285714285712,6.52063789868668,4.410332906191577,0.0919324577861163,0.1019070993283441,74.48,113.4342857142857,47.199999999999996,-155.43,-3.152030303749971,0.0275612130999596,203.15,2386.8
https://demo.example.com/,2026-08-01,/,286.8,1988.9999999999998,demo search query 045,4.090497737556561,0.1081447963800905,887.3599999999999,699.1999999999999,465.0,974.16,2713.8884864,2.32,35.28,540.6,0.4925847457627119,98.81055050741526,Demo Category 01,Transactional,0.14419306184012068,137.42499999999998,0.2444690265486725,239.0,0.0,1.14,0.0,1.0423728813559323,3.0439925694915253,15.89725473205021,0.0444915254237288,0.5402542372881356,5,1,8,2.25,1,198.23999999999998,206.99142857142854,2172.5,1841.2214285714288,3.3686075949367087,4.623054613966439,0.1194936708860759,0.1030362182604396,89.68,115.73714285714286,3.54,232.65,0.7218901426198521,-0.0113488745059854,200.6,2441.88
https://demo.example.com/,2026-08-02,/,283.2,2034.8999999999999,demo search query 046,5.095975232198143,0.1043785935426802,859.16,688.75,438.0,971.1899999999999,8745.114517,5.8,31.08,425.06,0.4792122538293216,80.10809711706784,Demo Category 01,Transactional,0.13917145805690698,135.7,0.1962332928311057,236.0,0.0,1.14,0.0,1.073304157549234,10.130780107221009,51.87779798220338,0.0404814004376367,0.4387308533916849,6,2,8,2.25,1,200.76,207.78857142857143,2431.0,1844.742857142857,4.090497737556561,4.942768945652707,0.1081447963800905,0.1032265037690969,90.82000000000001,116.18285714285716,-3.54,50.49,1.005477494641582,-0.0037662028374102,198.9,2270.1600000000003
https://demo.example.com/,2026-08-03,/,280.8,1891.7999999999997,demo search query 047,3.2340627973358704,0.1113225499524262,999.2199999999999,809.4,542.0,1028.61,16620.9934813,11.6,58.8,682.64,0.5098777046095955,125.31490655315147,Demo Category 01,Transactional,0.14843006660323504,134.54999999999998,0.3092085907619888,234.0,0.0,1.14,0.0,0.9774223894637818,16.555690479962372,99.44184134111111,0.0658513640639699,0.605832549388523,0,3,8,2.25,0,198.23999999999998,212.30571428571426,2487.1000000000004,1823.1285714285711,5.095975232198143,4.818123781362344,0.1043785935426802,0.1065983968700701,89.68,118.70857142857143,-2.36,-157.41,-1.861912434862272,0.006943956409746,164.04999999999998,2157.84
https://demo.example.com/,2026-08-04,/,231.6,1798.1999999999998,demo search query 048,3.304804804804805,0.0965965965965966,1005.8,812.25,477.0,1073.16,9604.25202465,9.28,47.04,485.48,0.4457943925233645,97.09806023925232,Demo Category 01,Transactional,0.12879546212879547,110.975,0.3025897319400272,193.0,0.0,1.14,0.0,1.0130841121495326,9.503932734672896,69.66814940160623,0.0523364485981308,0.4280373831775701,1,4,8,2.25,0,196.56,207.92142857142855,2312.2000000000003,1800.7857142857142,3.2340627973358704,4.511988131505336,0.1113225499524262,0.1056015246541328,88.92,116.25714285714285,-48.379999999999995,-102.96,0.0707420074689344,-0.0147259533558296,206.54999999999998,2196.7200000000003
https://demo.example.com/,2026-08-05,/,291.59999999999997,1830.6,demo search query 049,2.4006882989183875,0.1194690265486725,985.1199999999999,815.0999999999999,500.0,1002.87,8584.31998045,8.12,65.52,576.64,0.4770992366412214,105.87341258301524,Demo Category 01,Transactional,0.1592920353982301,139.725,0.4165472045873438,243.0,1.0,1.14,0.0,0.9666030534351144,8.672977079484733,49.45698754168724,0.0744274809160305,0.5190839694656488,2,5,8,2.25,0,162.12,209.51571428571427,2197.8,1786.4571428571428,3.304804804804805,4.002182052062451,0.0965965965965966,0.107333955956094,73.34,117.14857142857143,59.0,35.64,-0.9041165058864172,0.0228724299520759,230.35,2341.44
https://demo.example.com/,2026-08-06,/,325.2,1951.1999999999998,demo search query 050,2.406826568265682,0.125,958.8,766.65,464.0,1009.8,8317.182039099998,5.8,31.919999999999998,538.48,0.4549019607843137,106.75394573039218,Demo Category 01,Transactional,0.16666666666666669,155.825,0.415484860099655,271.0,1.0,1.14,0.0,1.0,8.633752981764705,42.966992083911435,0.0372549019607843,0.4980392156862745,3,6,8,2.25,0,204.12,219.48,2237.4,1790.8285714285712,2.4006882989183875,3.4144947191451656,0.1194690265486725,0.1120578905580774,92.34,122.72,33.04,132.66,0.0061382693472951,0.0055309734513274,170.0,2058.48
https://demo.example.com/,2026-08-07,/,240.0,1715.3999999999999,demo search query 051,2.6873032528856244,0.1049317943336831,829.0799999999999,667.85,430.0,871.2,5794.6795237999995,5.8,35.28,480.18,0.4875283446712018,112.57693109977323,Demo Category 01,Transactional,0.1399090591115775,114.99999999999999,0.3721202655212807,200.0,1.0,1.14,0.0,0.9977324263038548,6.956397987755101,40.5627566666,0.0476190476190476,0.5136054421768708,4,7,8,2.25,0,227.64,214.69714285714286,2384.8,1782.45,2.406826568265682,3.3171655274235823,0.125,0.1099776224791641,102.98,120.04571428571431,-83.78,-259.38,0.2804766846199418,-0.0200682056663168,153.0,2100.6000000000004
https://demo.example.com/,2026-08-08,/,216.0,1750.4999999999998,demo search query 052,2.3789203084832904,0.0925449871465295,786.78,619.4,372.0,840.51,5184.6600476,4.64,33.6,359.34000000000003,0.4444444444444444,89.6247996427718,Demo Category 01,Transactional,0.12339331619537276,103.49999999999999,0.4203587637778258,180.0,1.0,1.14,0.0,1.014336917562724,6.558709737634408,40.32513370355556,0.04778972520908,0.4050179211469534,5,8,8,2.25,1,168.0,206.85857142857142,2096.6000000000004,1750.2714285714287,2.6873032528856244,3.0726544661274,0.1049317943336831,0.1077490783029412,76.0,115.66285714285715,-23.599999999999998,38.61,-0.308382944402334,-0.0123868071871535,181.04999999999998,2434.32
https://demo.example.com/,2026-08-09,/,255.6,2028.6,demo search query 053,2.7453416149068324,0.0944986690328305,842.24,680.1999999999999,406.0,893.97,2847.2620204,3.4799999999999995,29.4,437.78000000000003,0.453125,92.01701967745534,Demo Category 01,Transactional,0.12599822537710736,122.475,0.3642533936651583,213.0,1.0,1.14,0.0,1.0078125,3.3646741312499997,18.714398256150233,0.0390625,0.4609375,6,9,8,2.25,1,151.2,203.80285714285716,2139.5,1749.4214285714286,2.3789203084832904,2.736849663657213,0.0925449871465295,0.1063376605158198,68.4,113.9542857142857,38.94,305.91,0.366421306423542,0.0019536818863009,232.9,2566.0800000000004
https://demo.example.com/,2026-08-10,/,328.8,2138.3999999999996,demo search query 054,2.29503367003367,0.1153198653198653,1068.78,881.5999999999999,575.0,1124.64,11956.125525500001,9.28,59.64,695.36,0.5057167985927881,112.736214824978,Demo Category 01,Transactional,0.15375982042648711,157.54999999999998,0.4357234549789107,274.0,1.0,1.14,0.0,0.9991204925241864,11.134060709762533,61.0896924660584,0.0624450307827616,0.5769569041336852,0,10,8,2.25,0,178.92,209.11714285714288,2479.4,1782.692857142857,2.7453416149068324,2.6027026454711844,0.0944986690328305,0.1069087055683111,80.94,116.9257142857143,71.97999999999999,120.78,-0.4503079448731624,0.0208211962870348,257.55,2609.28
https://demo.example.com/,2026-08-11,/,363.59999999999997,2174.3999999999996,demo search query 055,3.5633278145695364,0.1254139072847682,1011.4399999999999,802.75,513.0,1070.19,10454.336970249999,8.12,46.199999999999996,538.48,0.4767657992565056,110.81564450557622,Demo Category 01,Transactional,0.16721854304635764,174.225,0.2806365431525148,303.0,0.0,1.14,0.0,1.004646840148699,10.287451643587357,48.303867189273916,0.0511152416356877,0.4721189591078067,1,11,8,2.25,0,230.16,223.73142857142855,2613.6000000000004,1833.45,2.29503367003367,2.6396345040090035,0.1153198653198653,0.1110254642380499,104.12,125.09714285714286,34.22,39.6,1.2682941445358664,0.0100940419649028,283.05,2905.2000000000003
https://demo.example.com/,2026-08-12,/,399.59999999999997,2420.9999999999995,demo search query 056,4.171003717472119,0.1237918215613382,1057.5,850.25,514.0,1088.01,7995.372023799999,5.8,52.08,541.6600000000001,0.4568888888888889,101.66423601422224,Demo Category 01,Transactional,0.1650557620817844,191.475,0.2397504456327985,333.0,0.0,1.14,0.0,0.9768888888888888,7.525056022399998,33.61417667663663,0.0551111111111111,0.4542222222222222,2,12,8,2.25,0,254.51999999999998,235.68857142857144,2657.6000000000004,1913.107142857143,3.5633278145695364,2.892536706659537,0.1254139072847682,0.1116430063827164,115.14,131.78285714285715,35.4,271.26,0.6076759029025824,-0.0016220857234299,226.1,2900.88
https://demo.example.com/,2026-08-13,/,319.2,2417.3999999999996,demo search query 057,6.074832464631422,0.0990320178704393,1065.96,849.3,515.0,1134.54,0.0,0.0,54.6,576.64,0.4541446208112875,93.83452081216932,Demo Category 01,Transactional,0.1320426904939191,152.95,0.1646135931850217,266.0,0.0,1.14,0.0,1.0105820105820107,0.0,0.0,0.0573192239858906,0.4797178130511463,3,13,8,2.25,0,279.71999999999997,235.02428571428567,2959.0000000000005,1976.0071428571428,4.171003717472119,3.4165375489974994,0.1237918215613382,0.107933294649922,126.54,131.4114285714286,-79.06,-3.96,1.9038287471593032,-0.0247598036908989,240.54999999999998,2760.48
https://demo.example.com/,2026-08-14,/,339.59999999999997,2300.3999999999996,demo search query 058,3.684663536776213,0.1107198748043818,1016.14,821.75,498.0,1097.91,16888.947469400002,11.6,41.16,486.54,0.4606845513413506,97.979354160037,Demo Category 01,Transactional,0.1476264997391758,162.725,0.2713952006795498,283.0,0.0,1.14,0.0,1.0259019426456983,16.542474530619796,83.54956345286219,0.0453283996299722,0.4246068455134135,4,14,8,2.25,0,223.44,246.05142857142854,2954.6000000000004,2054.9357142857143,6.074832464631422,3.559017589553297,0.0990320178704393,0.1087601632885933,101.08,137.57714285714286,20.06,-128.7,-2.390168927855209,0.0116878569339425,229.5,2850.1200000000003
https://demo.example.com/,2026-08-15,/,324.0,2375.1,demo search query 059,2.386510041682456,0.1023114816218264,1067.84,850.25,520.0,1111.77,5763.2295272,3.4799999999999995,44.519999999999996,525.76,0.4577464788732394,100.1540277940141,Demo Category 01,Transactional,0.13641530882910194,155.25,0.4190219117180057,270.0,1.0,1.14,0.0,0.988556338028169,5.371692807042253,29.883412363259257,0.0466549295774647,0.4366197183098591,5,15,8,2.25,1,237.72,258.00857142857143,2811.6000000000004,2139.207142857143,3.684663536776213,3.5601018371531787,0.1107198748043818,0.1101553767850642,107.54,144.26285714285714,-15.34,82.17,-1.2981534950937572,-0.0084083931825554,249.04999999999998,2992.6800000000003
https://demo.example.com/page-002,2026-06-18,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-19,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,19,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-20,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,20,6,1.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-21,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,21,6,1.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-22,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,22,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-23,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,23,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-24,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,24,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-25,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,25,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-26,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,26,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-27,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,27,6,1.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-28,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,28,6,1.5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-29,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,29,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-06-30,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,30,6,1.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-07-01,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,7,2.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
https://demo.example.com/page-002,2026-07-02,nan,0.0,0.0,demo search query 060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Demo Category 01,Uncategorized,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,7,2.25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
