page,query,Clicks,Impressions,AveragePosition,CurrentPosition,CTR,keyword_intent,page_type,Revenue,Purchases,AddToCarts,Sessions,RevenuePerSession,CommerceScore,RankingOpportunityScore,DemandScore,CommercialIntentScore,LandingPageCommerceScore,KeywordOpportunityScore,KeywordPriority,RecommendedKeywordAction
https://demo.example.com/,demo search query 079,0.0,37.309999999999995,4.046875,5.5,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,92.5,86.72112394094306,35.0,100.0,80.68028098523577,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 080,0.0,13.649999999999999,4.227272727272728,4.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,74.33596682515282,35.0,100.0,80.5839917062882,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 081,3.4,25.479999999999997,3.3043478260869565,5.0,0.13343799058084774,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,82.17030708182891,35.0,100.0,80.54257677045723,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 082,0.0,89.17999999999999,7.271875,6.5,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,87.5,94.06928109248204,35.0,100.0,80.5173202731205,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 083,0.0,1.8199999999999998,29.0,5.0,0.0,Commercial,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,41.8760948057055,85.0,100.0,80.46902370142638,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 084,1.7,80.08,3.5829457364341084,6.5,0.021228771228771228,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,87.5,93.39184213348584,35.0,100.0,80.34796053337146,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 085,0.0,12.739999999999998,5.76,4.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,73.34215136024022,35.0,100.0,80.33553784006006,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 086,0.0,23.659999999999997,5.65,5.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,81.29446251742752,35.0,100.0,80.32361562935688,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 087,0.85,114.66,6.42088948787062,6.8,0.007413221698935985,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,86.0,95.3812605011976,35.0,100.0,80.2453151252994,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 088,0.0,43.67999999999999,5.911111111111111,6.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,88.53179852000143,35.0,100.0,80.13294963000035,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 089,0.0,11.829999999999998,4.583333333333333,4.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,72.41268365924284,35.0,100.0,80.1031709148107,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 090,0.0,11.829999999999998,8.208333333333334,4.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,72.41268365924284,35.0,100.0,80.1031709148107,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 091,0.0,11.829999999999998,3.145833333333333,4.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,72.41268365924284,35.0,100.0,80.1031709148107,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 092,0.0,11.829999999999998,9.15,4.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,72.41268365924284,35.0,100.0,80.1031709148107,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 093,0.0,142.86999999999998,5.644029850746269,7.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,85.0,96.2320809351875,35.0,100.0,80.05802023379687,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 094,0.0,739.8299999999999,11.810430092199164,7.386363636363637,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,83.06818181818181,99.22425195724448,35.0,100.0,80.03333571658385,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 095,0.0,50.05,4.501666666666667,6.25,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,88.75,89.88667643799378,35.0,100.0,79.97166910949845,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 096,0.0,20.93,6.824561403508771,5.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,79.77514031387409,35.0,100.0,79.94378507846852,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 097,0.0,40.04,7.036111111111111,6.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,87.5951810674579,35.0,100.0,79.89879526686448,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 098,0.0,116.47999999999999,3.946279761904762,7.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,85.0,95.43845851356664,35.0,100.0,79.85961462839165,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 099,1.7,39.129999999999995,5.015476190476191,6.0,0.043444927165857405,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,87.33600257391055,35.0,100.0,79.83400064347764,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 100,0.0,20.02,3.261904761904762,5.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,79.20137275229686,35.0,100.0,79.80034318807421,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 101,0.0,37.309999999999995,10.65625,6.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,86.72112394094306,35.0,100.0,79.68028098523577,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 102,0.0,36.4,7.12037037037037,6.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,86.46552032316876,35.0,100.0,79.6163800807922,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 103,0.0,36.4,10.894736842105264,6.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,86.46552032316876,35.0,100.0,79.6163800807922,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 104,0.0,0.9099999999999999,4.0,4.0,0.0,Transactional,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,18.26404032459872,100.0,100.0,79.56601008114967,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 105,0.0,0.9099999999999999,4.0,4.0,0.0,Transactional,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,18.26404032459872,100.0,100.0,79.56601008114967,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 106,0.0,35.489999999999995,5.070512820512821,6.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,86.19025488864261,35.0,100.0,79.54756372216065,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 107,0.0,35.489999999999995,5.109375,6.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,90.0,86.19025488864261,35.0,100.0,79.54756372216065,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 108,0.0,18.2,4.1875,5.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,78.03775068816358,35.0,100.0,79.50943767204089,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 109,0.0,18.2,9.208333333333334,5.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,78.03775068816358,35.0,100.0,79.50943767204089,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 110,0.0,18.2,6.733333333333333,5.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,95.0,78.03775068816358,35.0,100.0,79.50943767204089,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
https://demo.example.com/,demo search query 111,0.0,10.01,3.125,4.0,0.0,Uncategorized,Demo Category 01,987676.3134343401,473.09999999999997,4018.41,63023.399999999994,16.61808234999086,100.0,100.0,70.01036713974189,35.0,100.0,79.50259178493548,High,"Prioritize this query on the current landing page: strengthen title/H1/content alignment, internal links and GEO answer coverage."
